-4.598511338111190838e-01,8.599277364847999205e-01,0.000000000000000000e+00
-4.770318281513577507e-01,8.501819611604388705e-01,0.000000000000000000e+00
-4.940182864834899434e-01,8.400900144247063217e-01,0.000000000000000000e+00
-5.108034133847069169e-01,8.296557010754032069e-01,0.000000000000000000e+00
-5.273801852239734522e-01,8.188829760862346152e-01,0.000000000000000000e+00
-5.437416535277724838e-01,8.077759433740541173e-01,0.000000000000000000e+00
-5.598809483305213774e-01,7.963388544835728888e-01,0.000000000000000000e+00
-5.757912815073789048e-01,7.845761071894008509e-01,0.000000000000000000e+00
-5.914659500871364273e-01,7.724922440153598746e-01,0.000000000000000000e+00
-6.068983395428679817e-01,7.600919506710831497e-01,0.000000000000000000e+00
-6.220819270579920346e-01,7.473800544059873152e-01,0.000000000000000000e+00
-6.370102847653830169e-01,7.343615222807818865e-01,0.000000000000000000e+00
-6.516770829571560952e-01,7.210414593567566754e-01,0.000000000000000000e+00
-6.660760932627389774e-01,7.074251068031676137e-01,0.000000000000000000e+00
-6.802011917928354467e-01,6.935178399231201052e-01,0.000000000000000000e+00
-6.940463622468809879e-01,6.793251660984293006e-01,0.000000000000000000e+00
-7.076056989815893150e-01,6.648527226540198454e-01,0.000000000000000000e+00
-7.208734100381891663e-01,6.501062746425085859e-01,0.000000000000000000e+00
-7.338438201259559479e-01,6.350917125496959859e-01,0.000000000000000000e+00
-7.465113735596501376e-01,6.198150499217769394e-01,0.000000000000000000e+00
-7.588706371484853497e-01,6.042824209151633763e-01,0.000000000000000000e+00
-7.709163030342636169e-01,5.885000777698966568e-01,0.000000000000000000e+00
-7.826431914763323228e-01,5.724743882077091284e-01,0.000000000000000000e+00
-7.940462535810391964e-01,5.562118327558803754e-01,0.000000000000000000e+00
-8.051205739733855449e-01,5.397190019981150666e-01,0.000000000000000000e+00
-8.158613734086057612e-01,5.230025937537533531e-01,0.000000000000000000e+00
-8.262640113214332338e-01,5.060694101867060368e-01,0.000000000000000000e+00
-8.363239883108455341e-01,4.889263548455899389e-01,0.000000000000000000e+00
-8.460369485581218374e-01,4.715804296366178372e-01,0.000000000000000000e+00
-8.553986821760856119e-01,4.540387317308779425e-01,0.000000000000000000e+00
-8.644051274874507973e-01,4.363084504077164305e-01,0.000000000000000000e+00
-8.730523732302375439e-01,4.183968638360128223e-01,0.000000000000000000e+00
-8.813366606882745424e-01,4.003113357952146067e-01,0.000000000000000000e+00
-8.892543857448605982e-01,3.820593123380706113e-01,0.000000000000000000e+00
-8.968021008577139463e-01,3.636483183970748434e-01,0.000000000000000000e+00
-9.039765169533999778e-01,3.450859543367029159e-01,0.000000000000000000e+00
-9.107745052394913277e-01,3.263798924535912249e-01,0.000000000000000000e+00
-9.171930989327800043e-01,3.075378734268737202e-01,0.000000000000000000e+00
-9.232294949019326236e-01,2.885677027209563317e-01,0.000000000000000000e+00
-9.288810552230489792e-01,2.694772469430678496e-01,0.000000000000000000e+00
-9.341453086466626754e-01,2.502744301579859498e-01,0.000000000000000000e+00
-9.390199519747963741e-01,2.309672301623908186e-01,0.000000000000000000e+00
-9.435028513467661471e-01,2.115636747213529012e-01,0.000000000000000000e+00
-9.475920434325100228e-01,1.920718377695090906e-01,0.000000000000000000e+00
-9.512857365323010850e-01,1.724998355795290261e-01,0.000000000000000000e+00
-9.545823115817905213e-01,1.528558229005158031e-01,0.000000000000000000e+00
-9.574803230614143956e-01,1.331479890690251411e-01,0.000000000000000000e+00
-9.599784998092871779e-01,1.133845540954230152e-01,0.000000000000000000e+00
-9.620757457367969945e-01,9.357376472833520142e-02,0.000000000000000000e+00
-9.637711404462093734e-01,7.372389049997052357e-02,0.000000000000000000e+00
-9.650639397496801886e-01,5.384321975512579295e-02,0.000000000000000000e+00
-9.659535760891737599e-01,3.394005566670181551e-02,0.000000000000000000e+00
-9.664396588568775481e-01,1.402271224057815083e-02,0.000000000000000000e+00
-9.665219746158010272e-01,-5.900489687291506774e-03,0.000000000000000000e+00
-9.662004872203440176e-01,-2.582122645869107738e-02,0.000000000000000000e+00
-9.654753378367171290e-01,-4.573117560298196188e-02,0.000000000000000000e+00
-9.643468448631938861e-01,-6.562201984608946603e-02,0.000000000000000000e+00
-9.628155037502726943e-01,-8.548545111575527045e-02,0.000000000000000000e+00
-9.608819867209237309e-01,-1.053131745401804514e-01,0.000000000000000000e+00
-9.585471423911935407e-01,-1.250969124371925367e-01,0.000000000000000000e+00
-9.558119952915365980e-01,-1.448284082910825943e-01,0.000000000000000000e+00
-9.526777452893386844e-01,-1.644994307142750856e-01,0.000000000000000000e+00
-9.491457669131935226e-01,-1.841017773910133826e-01,0.000000000000000000e+00
-9.452176085795869209e-01,-2.036272790002679467e-01,0.000000000000000000e+00
-9.408949917227368287e-01,-2.230678031151018259e-01,0.000000000000000000e+00
-9.361798098284282998e-01,-2.424152580757592823e-01,0.000000000000000000e+00
-9.310741273727741740e-01,-2.616615968337785425e-01,0.000000000000000000e+00
-9.255801786669196618e-01,-2.807988207644675493e-01,0.000000000000000000e+00
-9.197003666087961715e-01,-2.998189834451236990e-01,0.000000000000000000e+00
-9.134372613431147592e-01,-3.187141943964231228e-01,0.000000000000000000e+00
-9.067935988308729600e-01,-3.374766227844532285e-01,0.000000000000000000e+00
-8.997722793297271426e-01,-3.560985010809137874e-01,0.000000000000000000e+00
-8.923763657866646826e-01,-3.745721286790655857e-01,0.000000000000000000e+00
-8.846090821444818619e-01,-3.928898754630629764e-01,0.000000000000000000e+00
-8.764738115636495630e-01,-4.110441853283659519e-01,0.000000000000000000e+00
-8.679740945612179903e-01,-4.290275796509904760e-01,0.000000000000000000e+00
-8.591136270684799348e-01,-4.468326607034195375e-01,0.000000000000000000e+00
-8.498962584091772632e-01,-4.644521150150653921e-01,0.000000000000000000e+00
-8.403259892000957132e-01,-4.818787166752420692e-01,0.000000000000000000e+00
-8.304069691759543570e-01,-4.991053305766790515e-01,0.000000000000000000e+00
-8.201434949405492780e-01,-5.161249155976795899e-01,0.000000000000000000e+00
-8.095400076461664041e-01,-5.329305277211026093e-01,0.000000000000000000e+00
-7.986010906033245149e-01,-5.495153230884233242e-01,0.000000000000000000e+00
-7.873314668229580704e-01,-5.658725609872053974e-01,0.000000000000000000e+00
-7.757359964931919150e-01,-5.819956067703974112e-01,0.000000000000000000e+00
-7.638196743928975518e-01,-5.978779347059456351e-01,0.000000000000000000e+00
-7.515876272442584272e-01,-6.135131307552970092e-01,0.000000000000000000e+00
-7.390451110066041940e-01,-6.288948952794487512e-01,0.000000000000000000e+00
-7.261975081138017929e-01,-6.440170456712821512e-01,0.000000000000000000e+00
-7.130503246575183862e-01,-6.588735189130024983e-01,0.000000000000000000e+00
-6.996091875186929432e-01,-6.734583740575911248e-01,0.000000000000000000e+00
-6.858798414495723694e-01,-6.877657946332575989e-01,0.000000000000000000e+00
-6.718681461086837281e-01,-7.017900909699644751e-01,0.000000000000000000e+00
-6.575800730511264236e-01,-7.155257024471820548e-01,0.000000000000000000e+00
-6.430217026765778776e-01,-7.289671996621117644e-01,0.000000000000000000e+00
-6.281992211374104462e-01,-7.421092865177006948e-01,0.000000000000000000e+00
-6.131189172093221007e-01,-7.549468022298532199e-01,0.000000000000000000e+00
-5.977871791268805080e-01,-7.674747232533258856e-01,0.000000000000000000e+00
-5.822104913863784814e-01,-7.796881651258732449e-01,0.000000000000000000e+00
-5.663954315183911126e-01,-7.915823842302930347e-01,0.000000000000000000e+00
-5.503486668324150122e-01,-8.031527794740972448e-01,0.000000000000000000e+00
-5.340769511359587662e-01,-8.143948938866140130e-01,0.000000000000000000e+00
-5.175871214304367252e-01,-8.253044161334016637e-01,0.000000000000000000e+00
-5.008860945862017022e-01,-8.358771819479315912e-01,0.000000000000000000e+00
-4.839808639990314520e-01,-8.461091754805702969e-01,0.000000000000000000e+00
-4.668784962303587638e-01,-8.559965305649631651e-01,0.000000000000000000e+00
-4.495861276335126333e-01,-8.655355319019935045e-01,0.000000000000000000e+00
-4.321109609682067809e-01,-8.747226161615578865e-01,0.000000000000000000e+00
-4.144602620054839148e-01,-8.835543730024681963e-01,0.000000000000000000e+00
-3.966413561252907782e-01,-8.920275460108526566e-01,0.000000000000000000e+00
-3.786616249088249897e-01,-9.001390335574945833e-01,0.000000000000000000e+00
-3.605285027277582710e-01,-9.078858895746065860e-01,0.000000000000000000e+00
-3.422494733324032978e-01,-9.152653242525972122e-01,0.000000000000000000e+00
-3.238320664408504412e-01,-9.222747046574449881e-01,0.000000000000000000e+00
-3.052838543310606445e-01,-9.289115552693493205e-01,0.000000000000000000e+00
-2.866124484378567150e-01,-9.351735584433785720e-01,0.000000000000000000e+00
-2.678254959567124005e-01,-9.410585547928890238e-01,0.000000000000000000e+00
-2.489306764561917962e-01,-9.465645434965340721e-01,0.000000000000000000e+00
-2.299356985008461085e-01,-9.516896825297295193e-01,0.000000000000000000e+00
-2.108482962863267585e-01,-9.564322888214851215e-01,0.000000000000000000e+00
-1.916762262884250667e-01,-9.607908383375525219e-01,0.000000000000000000e+00
-1.724272639276999974e-01,-9.647639660908794434e-01,0.000000000000000000e+00
-1.531092002513046446e-01,-9.683504660803967656e-01,0.000000000000000000e+00
-1.337298386335720179e-01,-9.715492911591981917e-01,0.000000000000000000e+00
-1.142969914968689216e-01,-9.743595528332060773e-01,0.000000000000000000e+00
-9.481847705417564831e-02,-9.767805209914444120e-01,0.000000000000000000e+00
-7.530211607479696256e-02,-9.788116235690696998e-01,0.000000000000000000e+00
-5.575572867455766413e-02,-9.804524461443339112e-01,0.000000000000000000e+00
-3.618713113178387286e-02,-9.817027314706774366e-01,0.000000000000000000e+00
-1.660413273031887196e-02,-9.825623789451709555e-01,0.000000000000000000e+00
2.985467369230054846e-03,-9.830314440145422328e-01,0.000000000000000000e+00
2.257388322886924939e-02,-9.831101375200429482e-01,0.000000000000000000e+00
4.215334520212829506e-02,-9.827988249824225475e-01,0.000000000000000000e+00
6.171610297146067070e-02,-9.820980258282890896e-01,0.000000000000000000e+00
8.125442855314563007e-02,-9.810084125591490567e-01,0.000000000000000000e+00
1.007606192687524188e-01,-9.795308098644237571e-01,0.000000000000000000e+00
1.202270006822779291e-01,-9.776661936797481633e-01,0.000000000000000000e+00
1.396459295021188207e-01,-9.754156901918625833e-01,0.000000000000000000e+00
1.590097964470878478e-01,-9.727805747914094470e-01,0.000000000000000000e+00
1.783110290757326244e-01,-9.697622709749491587e-01,0.000000000000000000e+00
1.975420945782624949e-01,-9.663623491975085189e-01,0.000000000000000000e+00
2.166955025304359850e-01,-9.625825256769717786e-01,0.000000000000000000e+00
2.357638076088066637e-01,-9.584246611516221703e-01,0.000000000000000000e+00
2.547396122667711094e-01,-9.538907595921347626e-01,0.000000000000000000e+00
2.736155693709053649e-01,-9.489829668693154918e-01,0.000000000000000000e+00
2.923843847971205334e-01,-9.437035693788728974e-01,0.000000000000000000e+00
3.110388199862088032e-01,-9.380549926244992065e-01,0.000000000000000000e+00
3.295716944583932384e-01,-9.320397997605265328e-01,0.000000000000000000e+00
3.479758882865331970e-01,-9.256606900954117423e-01,0.000000000000000000e+00
3.662443445276769016e-01,-9.189204975572907719e-01,0.000000000000000000e+00
3.843700716126896566e-01,-9.118221891228284193e-01,0.000000000000000000e+00
4.023461456937222347e-01,-9.043688632105740810e-01,0.000000000000000000e+00
4.201657129493193699e-01,-8.965637480400173720e-01,0.000000000000000000e+00
4.378219918470023786e-01,-8.884101999575215736e-01,0.000000000000000000e+00
4.553082753631919055e-01,-8.799117017302929833e-01,0.000000000000000000e+00
4.726179331603686529e-01,-8.710718608095261439e-01,0.000000000000000000e+00
4.897444137214000404e-01,-8.618944075638454994e-01,0.000000000000000000e+00
5.066812464409894412e-01,-8.523831934841430424e-01,0.000000000000000000e+00
5.234220436742327287e-01,-8.425421893608913138e-01,0.000000000000000000e+00
5.399605027422922365e-01,-8.323754834349889054e-01,0.000000000000000000e+00
5.562904078952248810e-01,-8.218872795231736417e-01,0.000000000000000000e+00
5.724056322320236756e-01,-8.110818951190171822e-01,0.000000000000000000e+00
5.883001395779547948e-01,-7.999637594704906984e-01,0.000000000000000000e+00
6.039679863192947140e-01,-7.885374116350679641e-01,0.000000000000000000e+00
6.194033231955901053e-01,-7.768074985133103239e-01,0.000000000000000000e+00
6.346003970495841529e-01,-7.647787728618522518e-01,0.000000000000000000e+00
6.495535525349692696e-01,-7.524560912866838924e-01,0.000000000000000000e+00
6.642572337821428530e-01,-7.398444122176018878e-01,0.000000000000000000e+00
6.787059860221580365e-01,-7.269487938646757019e-01,0.000000000000000000e+00
6.928944571690767162e-01,-7.137743921575530059e-01,0.000000000000000000e+00
7.068173993609420114e-01,-7.003264586684032622e-01,0.000000000000000000e+00
7.204696704596027512e-01,-6.866103385192732222e-01,0.000000000000000000e+00
7.338462355096304623e-01,-6.726314682746059592e-01,0.000000000000000000e+00
7.469421681565803217e-01,-6.583953738196497429e-01,0.000000000000000000e+00
7.597526520248552018e-01,-6.439076682254581963e-01,0.000000000000000000e+00
7.722729820554401492e-01,-6.291740496011621886e-01,0.000000000000000000e+00
7.844985658037801901e-01,-6.142002989341679431e-01,0.000000000000000000e+00
7.964249246980801278e-01,-5.989922779189134072e-01,0.000000000000000000e+00
8.080476952583091066e-01,-5.835559267747919554e-01,0.000000000000000000e+00
8.193626302761961577e-01,-5.678972620538305094e-01,0.000000000000000000e+00
8.303655999565059398e-01,-5.520223744386852927e-01,0.000000000000000000e+00
8.410525930198838873e-01,-5.359374265314978958e-01,0.000000000000000000e+00
8.514197177675625339e-01,-5.196486506341323475e-01,0.000000000000000000e+00
8.614632031082182229e-01,-5.031623465202926804e-01,0.000000000000000000e+00
8.711793995472690844e-01,-4.864848791999991096e-01,0.000000000000000000e+00
8.805647801389004936e-01,-4.696226766768827887e-01,0.000000000000000000e+00
8.896159414011030053e-01,-4.525822276987370718e-01,0.000000000000000000e+00
8.983296041940043164e-01,-4.353700795017453884e-01,0.000000000000000000e+00
9.067026145617718136e-01,-4.179928355487870228e-01,0.000000000000000000e+00
9.147319445383575998e-01,-4.004571532622038244e-01,0.000000000000000000e+00
9.224146929173533405e-01,-3.827697417513931666e-01,0.000000000000000000e+00
9.297480859862136127e-01,-3.649373595355763777e-01,0.000000000000000000e+00
9.367294782251021079e-01,-3.469668122620744866e-01,0.000000000000000000e+00
9.433563529706060491e-01,-3.288649504204085861e-01,0.000000000000000000e+00
9.496263230445566306e-01,-3.106386670525259075e-01,0.000000000000000000e+00
9.555371313481837436e-01,-2.922948954594396520e-01,0.000000000000000000e+00
9.610866514218261436e-01,-2.738406069045555835e-01,0.000000000000000000e+00
9.662728879704064466e-01,-2.552828083139467852e-01,0.000000000000000000e+00
9.710939773548713516e-01,-2.366285399738240758e-01,0.000000000000000000e+00
9.755481880497870462e-01,-2.178848732254395071e-01,0.000000000000000000e+00
9.796339210672683206e-01,-1.990589081576483454e-01,0.000000000000000000e+00
9.833497103474087009e-01,-1.801577712973452816e-01,0.000000000000000000e+00
9.866942231153681409e-01,-1.611886132979810926e-01,0.000000000000000000e+00
9.896662602052614943e-01,-1.421586066263570147e-01,0.000000000000000000e+00
9.922647563509794377e-01,-1.230749432478863425e-01,0.000000000000000000e+00
9.944887804440611934e-01,-1.039448323105056360e-01,0.000000000000000000e+00
9.963375357587254122e-01,-8.477549782741099216e-02,0.000000000000000000e+00
9.978103601441520309e-01,-6.557417635878960704e-02,0.000000000000000000e+00
9.989067261840960388e-01,-4.634811469271161999e-02,0.000000000000000000e+00
9.996262413238992117e-01,-2.710456752534310884e-02,0.000000000000000000e+00
9.999686479649536608e-01,-7.850795140637689684e-03,0.000000000000000000e+00
9.999338235266570507e-01,1.140593891033839583e-02,0.000000000000000000e+00
9.995217804758849134e-01,3.065837013029486594e-02,0.000000000000000000e+00
9.987326663239938229e-01,4.989923539666772656e-02,0.000000000000000000e+00
9.975667635913526565e-01,6.912127528247984098e-02,0.000000000000000000e+00
9.960244897393881747e-01,8.831723637695976237e-02,0.000000000000000000e+00
9.941063970701154995e-01,1.074798736057655524e-01,0.000000000000000000e+00
9.918131725931117471e-01,1.266019525506583976e-01,0.000000000000000000e+00
9.891456378598759702e-01,1.456762517684679070e-01,0.000000000000000000e+00
9.861047487655079102e-01,1.646955651091876749e-01,0.000000000000000000e+00
9.826915953176205143e-01,1.836527040330349358e-01,0.000000000000000000e+00
9.789074013723930712e-01,2.025404999263035188e-01,0.000000000000000000e+00
9.747535243376539427e-01,2.213518064158330467e-01,0.000000000000000000e+00
9.702314548428732088e-01,2.400795016819111394e-01,0.000000000000000000e+00
9.653428163759303349e-01,2.587164907694173843e-01,0.000000000000000000e+00
9.600893648865111984e-01,2.772557078970104283e-01,0.000000000000000000e+00
9.544729883559764927e-01,2.956901187641501338e-01,0.000000000000000000e+00
9.484957063335310856e-01,3.140127228557375583e-01,0.000000000000000000e+00
9.421596694385150350e-01,3.322165557441447703e-01,0.000000000000000000e+00
9.354671588286230799e-01,3.502946913883956404e-01,0.000000000000000000e+00
9.284205856338514362e-01,3.682402444302476652e-01,0.000000000000000000e+00
9.210224903559595111e-01,3.860463724869107605e-01,0.000000000000000000e+00
9.132755422332246020e-01,4.037062784401280746e-01,0.000000000000000000e+00
9.051825385702597648e-01,4.212132127213276678e-01,0.000000000000000000e+00
8.967464040326545982e-01,4.385604755925416876e-01,0.000000000000000000e+00
8.879701899061925863e-01,4.557414194227726312e-01,0.000000000000000000e+00
8.788570733203898699e-01,4.727494509594717953e-01,0.000000000000000000e+00
8.694103564360949887e-01,4.895780335947779172e-01,0.000000000000000000e+00
8.596334655968809191e-01,5.062206896261473021e-01,0.000000000000000000e+00
8.495299504439575156e-01,5.226710025109893021e-01,0.000000000000000000e+00
8.391034829943259110e-01,5.389226191149020240e-01,0.000000000000000000e+00
8.283578566818931010e-01,5.549692519530852186e-01,0.000000000000000000e+00
8.172969853612617186e-01,5.708046814244883693e-01,0.000000000000000000e+00
8.059249022739065627e-01,5.864227580382307403e-01,0.000000000000000000e+00
7.942457589764493342e-01,6.018174046318112147e-01,0.000000000000000000e+00
7.822638242307398126e-01,6.169826185806043251e-01,0.000000000000000000e+00
7.699834828554537047e-01,6.319124739981183403e-01,0.000000000000000000e+00
7.574092345389162872e-01,6.466011239264690680e-01,0.000000000000000000e+00
7.445456926128646291e-01,6.610428025165001609e-01,0.000000000000000000e+00
7.313975827868620661e-01,6.752318271969612873e-01,0.000000000000000000e+00
7.179697418430824873e-01,6.891626008321287689e-01,0.000000000000000000e+00
7.042671162911875449e-01,7.028296138672343041e-01,0.000000000000000000e+00
6.902947609830242248e-01,7.162274464610399738e-01,0.000000000000000000e+00
6.760578376868767725e-01,7.293507706048786288e-01,0.000000000000000000e+00
6.615616136210165088e-01,7.421943522274506710e-01,0.000000000000000000e+00
6.468114599462977399e-01,7.547530532846475904e-01,0.000000000000000000e+00
6.318128502175627270e-01,7.670218338336469710e-01,0.000000000000000000e+00
6.165713587936249018e-01,7.789957540904992594e-01,0.000000000000000000e+00
6.010926592056150541e-01,7.906699764704037126e-01,0.000000000000000000e+00
5.853825224834858787e-01,8.020397676098450779e-01,0.000000000000000000e+00
5.694468154404859206e-01,8.131005003697399092e-01,0.000000000000000000e+00
5.532914989154290586e-01,8.238476558187156629e-01,0.000000000000000000e+00
5.369226259726025408e-01,8.342768251956231840e-01,0.000000000000000000e+00
5.203463400591735732e-01,8.443837118503575434e-01,0.000000000000000000e+00
5.035688731199754464e-01,8.541641331620406508e-01,0.000000000000000000e+00
4.865965436695717794e-01,8.636140224335935311e-01,0.000000000000000000e+00
4.694357548215224440e-01,8.727294307617042834e-01,0.000000000000000000e+00
4.520929922747939367e-01,8.815065288811747557e-01,0.000000000000000000e+00
4.345748222572842767e-01,8.899416089826059917e-01,0.000000000000000000e+00
4.168878894264554935e-01,8.980310865023612976e-01,0.000000000000000000e+00
3.990389147270947956e-01,9.057715018837240173e-01,0.000000000000000000e+00
3.810346932062526060e-01,9.131595223081462320e-01,0.000000000000000000e+00
3.628820917854354566e-01,9.201919433954641736e-01,0.000000000000000000e+00
3.445880469901609899e-01,9.268656908719378196e-01,0.000000000000000000e+00
3.261595626370153433e-01,9.331778222049512683e-01,0.000000000000000000e+00
